Combo Conversion Expanded — visitors = EnrichedRaw; purchasers = OrdersEnrichedMatched,Min Visitors,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Combo Size,Visitors,Purchasers,Conversion %,GENDER,AGE_RANGE,INCOME_RANGE,NET_WORTH,HOMEOWNER,MARRIED,CHILDREN,SKIPTRACE_CREDIT_RATING,SKIPTRACE_ETHNIC_CODE,DEPARTMENT,SENIORITY_LEVEL,STATE,ECO,FIR1,FIR2,OUT2,RL1500MAX-W,RL2,RL500MID-W,COM2,RL900PRO-B   ,RL900PRO-W,TRA2
12314,4,223,2,0.9%,F,45-54,,,Y,,N,,,,,,0,1,0,0,0,1,0,0,0,0,0
12315,3,223,2,0.9%,,,"$75,000 to $99,999","$750,000 to $999,999",,N,,,,,,,0,0,2,0,0,0,0,0,0,0,0
12316,3,335,3,0.9%,F,55-64,,,,,N,,,,,,1,0,0,0,0,2,0,0,0,0,0
12317,3,559,5,0.9%,,,,,,N,,,,,Staff,CA,2,0,3,0,0,0,0,0,0,0,0
12318,2,448,4,0.9%,,,,,,N,,F,,,,,0,0,2,0,0,1,0,1,0,0,0
12319,5,336,3,0.9%,,25-34,,,Y,N,Y,,,,Staff,,1,1,1,0,0,0,0,0,0,0,0
12320,3,224,2,0.9%,M,55-64,,"$1,000,000 or more",,,,,,,,,1,0,0,0,0,0,0,1,0,0,0
12321,3,224,2,0.9%,,55-64,"$75,000 to $99,999",,,,,,,,Staff,,0,0,1,0,0,1,0,0,0,0,0
12322,2,224,2,0.9%,,,,,,,,,,Operations,Director,,0,0,0,0,0,0,0,2,0,0,0
12323,2,224,2,0.9%,,,"$75,000 to $99,999",,,,,,,,,NY,0,1,0,0,0,1,0,0,0,0,0
12324,5,112,1,0.9%,,,,,Y,Y,Y,,,,Staff,PA,0,0,0,0,0,0,0,0,0,0,1
12325,5,112,1,0.9%,F,,,,Y,Y,,B,,Executive,,,0,0,0,0,0,1,0,0,0,0,0
12326,3,112,1,0.9%,,55-64,,,,,,U,,,Staff,,0,0,1,0,0,0,0,0,0,0,0
12327,3,112,1,0.9%,,,,"$1,000,000 or more",Y,,,,,,,NY,0,1,0,0,0,0,0,0,0,0,0
12328,5,112,1,0.9%,F,45-54,,,Y,Y,,,,Executive,,,0,0,1,0,0,0,0,0,0,0,0
12329,4,112,1,0.9%,M,,,,Y,,Y,,M0,,,,1,0,0,0,0,0,0,0,0,0,0
12330,2,112,1,0.9%,,,,,,,,,T5,,Manager,,0,0,0,0,0,0,0,1,0,0,0
12331,4,112,1,0.9%,,65 and older,,"$375,000 to $499,999",Y,,N,,,,,,0,1,0,0,0,0,0,0,0,0,0
12332,5,112,1,0.9%,F,45-54,,"$150,000 to $249,999",,N,Y,,,,,,1,0,0,0,0,0,0,0,0,0,0
12333,4,112,1,0.9%,M,65 and older,,,,,N,,,,Staff,,1,0,0,0,0,0,0,0,0,0,0
12334,3,112,1,0.9%,,,"$75,000 to $99,999",,Y,,,,,,,OH,0,0,0,0,0,1,0,0,0,0,0
12335,2,112,1,0.9%,,,,"-$2,499 to $2,499",,,,,,,Director,,0,0,0,0,0,1,0,0,0,0,0
12336,4,112,1,0.9%,F,,,,,Y,Y,,,,,AZ,0,0,1,0,0,0,0,0,0,0,0
12337,4,112,1,0.9%,,,"$100,000 to $149,999",,,,Y,,,Operations,Staff,,0,1,0,0,0,0,0,0,0,0,0
12338,5,112,1,0.9%,F,,,,Y,Y,N,C,,,,,0,0,0,0,0,1,0,0,0,0,0
12339,5,112,1,0.9%,F,55-64,,,Y,,,,T3,,Staff,,0,0,0,0,0,1,0,0,0,0,0
12340,3,112,1,0.9%,,,"$60,000 to $74,999",,,N,,E,,,,,0,0,0,0,0,1,0,0,0,0,0
12341,4,112,1,0.9%,F,,,"$150,000 to $249,999",,N,,C,,,,,0,0,1,0,0,0,0,0,0,0,0
12342,3,112,1,0.9%,,,,,Y,,Y,,N7,,,,0,0,1,0,0,0,0,0,0,0,0
12343,5,112,1,0.9%,,,"$100,000 to $149,999",,Y,Y,Y,,,,Director,,0,0,0,0,0,0,0,1,0,0,0
12344,4,112,1,0.9%,F,35-44,,,,,Y,,T9,,,,1,0,0,0,0,0,0,0,0,0,0
12345,5,112,1,0.9%,,,"$250,000+","$500,000 to $749,999",Y,Y,Y,,,,,,0,0,0,1,0,0,0,0,0,0,0
12346,4,112,1,0.9%,,,,,Y,N,,,T5,,Staff,,0,0,1,0,0,0,0,0,0,0,0
12347,4,112,1,0.9%,,,,,Y,N,,C,,,,NY,0,0,0,0,0,1,0,0,0,0,0
12348,4,112,1,0.9%,M,,,,,,,C,,Executive,Cxo,,0,1,0,0,0,0,0,0,0,0,0
12349,4,112,1,0.9%,,,"$250,000+",,,,Y,,,Executive,Cxo,,1,0,0,0,0,0,0,0,0,0,0
12350,5,112,1,0.9%,,,,"$750,000 to $999,999",Y,Y,Y,,T5,,,,0,0,1,0,0,0,0,0,0,0,0
12351,5,112,1,0.9%,F,,"$75,000 to $99,999","$750,000 to $999,999",Y,N,,,,,,,0,0,1,0,0,0,0,0,0,0,0
12352,5,112,1,0.9%,,35-44,,"$375,000 to $499,999",Y,,Y,,,,Staff,,0,0,1,0,0,0,0,0,0,0,0
12353,4,112,1,0.9%,M,65 and older,,,Y,,,,T5,,,,1,0,0,0,0,0,0,0,0,0,0
12354,5,112,1,0.9%,M,,,,Y,Y,Y,F,,,,,1,0,0,0,0,0,0,0,0,0,0
12355,3,112,1,0.9%,,65 and older,,,,,,B,,Executive,,,0,0,0,1,0,0,0,0,0,0,0
12356,3,112,1,0.9%,,,"$20,000 to $44,999",,,Y,,U,,,,,0,0,0,0,0,1,0,0,0,0,0
12357,5,112,1,0.9%,F,,"$75,000 to $99,999",,,Y,Y,,,,,CA,1,0,0,0,0,0,0,0,0,0,0
12358,4,112,1,0.9%,F,,,"-$2,499 to $2,499",,,Y,C,,,,,0,0,0,0,0,1,0,0,0,0,0
12359,1,225,2,0.9%,,,,,,,,,,Media And Communications,,,0,0,1,0,0,1,0,0,0,0,0
12360,4,225,2,0.9%,,55-64,"$60,000 to $74,999",,,N,Y,,,,,,0,1,0,0,0,1,0,0,0,0,0
12361,2,225,2,0.9%,,55-64,,,,,,,,Sales,,,1,0,1,0,0,0,0,0,0,0,0
12362,3,338,3,0.9%,F,,,"$1,000,000 or more",,,,,,,Cxo,,1,0,1,0,0,1,0,0,0,0,0
12363,3,451,4,0.9%,F,45-54,,,,,,C,,,,,0,0,2,0,0,2,0,0,0,0,0
12364,3,339,3,0.9%,F,,"$100,000 to $149,999",,,,,,,,,CA,2,0,1,0,0,0,0,0,0,0,0
12365,4,226,2,0.9%,,,,,Y,Y,N,,,,Staff,,1,0,1,0,0,0,0,0,0,0,0
12366,3,226,2,0.9%,,,,,Y,,,B,,,Director,,0,0,0,1,0,1,0,0,0,0,0
12367,4,113,1,0.9%,F,,,,,,Y,,,,Staff,PA,0,0,0,0,0,1,0,0,0,0,0
12368,4,113,1,0.9%,F,,,,,Y,,B,,Executive,,,0,0,0,0,0,1,0,0,0,0,0
12369,3,113,1,0.9%,F,,"$20,000 to $44,999",,,,,,,,,NY,0,1,0,0,0,0,0,0,0,0,0
12370,3,113,1,0.9%,,,,"$750,000 to $999,999",,N,,U,,,,,0,0,0,0,0,1,0,0,0,0,0
12371,3,113,1,0.9%,,65 and older,,"$375,000 to $499,999",,,N,,,,,,0,1,0,0,0,0,0,0,0,0,0
12372,4,113,1,0.9%,,,"$60,000 to $74,999","$150,000 to $249,999",,N,Y,,,,,,0,0,0,0,0,0,0,1,0,0,0
12373,3,113,1,0.9%,M,,,,,,,,,,Staff,PA,0,0,0,0,0,0,0,0,0,0,1
12374,3,113,1,0.9%,,,,,,Y,,C,,,Director,,0,0,1,0,0,0,0,0,0,0,0
12375,5,113,1,0.9%,F,,,,Y,Y,Y,,,,,VA,0,0,0,0,0,1,0,0,0,0,0
12376,4,113,1,0.9%,M,65 and older,"$150,000 to $199,999",,,Y,,,,,,,0,0,1,0,0,0,0,0,0,0,0
12377,5,113,1,0.9%,M,65 and older,"$150,000 to $199,999",,Y,Y,,,,,,,0,0,1,0,0,0,0,0,0,0,0
12378,5,113,1,0.9%,F,55-64,"$60,000 to $74,999",,,N,Y,,,,,,0,1,0,0,0,0,0,0,0,0,0
12379,3,113,1,0.9%,,,"$45,000 to $59,999",,,,,,T3,,Staff,,0,0,1,0,0,0,0,0,0,0,0
12380,4,113,1,0.9%,,55-64,,,Y,Y,,,,,,IL,0,0,1,0,0,0,0,0,0,0,0
12381,3,113,1,0.9%,M,,,,,,,U,,,,CA,0,0,1,0,0,0,0,0,0,0,0
12382,3,113,1,0.9%,M,,"$20,000 to $44,999",,,,,,,Operations,,,0,1,0,0,0,0,0,0,0,0,0
12383,5,113,1,0.9%,,,"$100,000 to $149,999","$375,000 to $499,999",Y,,Y,,,,Staff,,1,0,0,0,0,0,0,0,0,0,0
12384,5,113,1,0.9%,M,,,"$750,000 to $999,999",,,Y,,,,Staff,CA,0,0,0,0,0,1,0,0,0,0,0
12385,4,113,1,0.9%,M,,,"$50,000 to $74,999",,Y,Y,,,,,,0,0,0,0,0,1,0,0,0,0,0
12386,2,113,1,0.9%,,,,"$100,000 to $149,999",,,,,,,,CA,0,0,0,0,0,1,0,0,0,0,0
12387,3,113,1,0.9%,M,45-54,,,,,,,T9,,,,0,1,0,0,0,0,0,0,0,0,0
12388,4,113,1,0.9%,,,,,Y,N,,,,Community And Social Services,Staff,,0,0,1,0,0,0,0,0,0,0,0
12389,4,113,1,0.9%,F,65 and older,,,Y,,,E,,,,,0,0,1,0,0,0,0,0,0,0,0
12390,3,113,1,0.9%,,,,"$250,000 to $374,999",Y,,N,,,,,,0,1,0,0,0,0,0,0,0,0,0
12391,4,113,1,0.9%,M,,,,,Y,,C,,Executive,,,0,1,0,0,0,0,0,0,0,0,0
12392,3,113,1,0.9%,,,,"$150,000 to $249,999",,,Y,,,,,NY,0,0,1,0,0,0,0,0,0,0,0
12393,5,113,1,0.9%,F,25-34,,"-$2,499 to $2,499",,N,Y,,,,,,0,0,1,0,0,0,0,0,0,0,0
12394,4,113,1,0.9%,,,,,Y,N,,,T3,,Cxo,,0,0,0,0,0,0,0,1,0,0,0
12395,3,113,1,0.9%,,35-44,,,,,Y,,,,,NJ,0,0,1,0,0,0,0,0,0,0,0
12396,5,113,1,0.9%,M,,,,,N,Y,C,T3,,,,0,0,0,1,0,0,0,0,0,0,0
12397,3,1471,13,0.9%,,,"$45,000 to $59,999",,Y,,Y,,,,,,5,0,3,0,0,4,0,1,0,0,0
12398,3,340,3,0.9%,F,,,,,,Y,,N6,,,,2,0,0,0,0,1,0,0,0,0,0
12399,4,681,6,0.9%,,55-64,,,Y,,Y,C,,,,,0,3,0,0,0,2,0,1,0,0,0
12400,4,454,4,0.9%,,55-64,,,,N,Y,,,,Staff,,0,0,2,0,0,2,0,0,0,0,0
12401,3,227,2,0.9%,,,"$45,000 to $59,999","$750,000 to $999,999",Y,,,,,,,,0,0,1,0,0,0,0,1,0,0,0
12402,4,227,2,0.9%,F,,,,Y,,,,,Finance,Staff,,0,0,1,0,0,1,0,0,0,0,0
12403,4,227,2,0.9%,F,35-44,"$45,000 to $59,999",,,,Y,,,,,,0,0,1,0,0,0,0,1,0,0,0
12404,2,341,3,0.9%,,25-34,,,N,,,,,,,,0,0,1,0,0,1,0,1,0,0,0
12405,4,341,3,0.9%,,35-44,"$20,000 to $44,999",,,N,Y,,,,,,1,0,2,0,0,0,0,0,0,0,0
12406,4,683,6,0.9%,F,,"$75,000 to $99,999",,Y,N,,,,,,,0,1,2,0,0,2,0,0,0,0,1
12407,2,456,4,0.9%,F,,,,,,,,N6,,,,3,0,0,0,0,1,0,0,0,0,0
12408,2,456,4,0.9%,,55-64,"$45,000 to $59,999",,,,,,,,,,1,0,1,0,0,2,0,0,0,0,0
12409,3,228,2,0.9%,F,25-34,"$20,000 to $44,999",,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0
12410,4,228,2,0.9%,F,,,"$1,000,000 or more",,,Y,,,,Cxo,,0,0,1,0,0,1,0,0,0,0,0
12411,3,228,2,0.9%,,,,,Y,N,,,,,,MI,0,1,1,0,0,0,0,0,0,0,0
12412,3,114,1,0.9%,,,,,N,N,,,,,Manager,,0,0,1,0,0,0,0,0,0,0,0
12413,5,114,1,0.9%,F,,"$75,000 to $99,999",,Y,,Y,,,Operations,,,0,0,0,0,0,1,0,0,0,0,0
12414,4,114,1,0.9%,F,,,,,Y,,,,,Staff,TX,0,0,1,0,0,0,0,0,0,0,0
12415,4,114,1,0.9%,M,55-64,,,,,Y,,,,,NY,0,0,1,0,0,0,0,0,0,0,0
12416,4,114,1,0.9%,,,"$45,000 to $59,999","$75,000 to $99,999",Y,,Y,,,,,,1,0,0,0,0,0,0,0,0,0,0
12417,3,114,1,0.9%,F,,,,N,,,U,,,,,0,1,0,0,0,0,0,0,0,0,0
12418,5,114,1,0.9%,F,45-54,"$20,000 to $44,999",,,Y,Y,,,,,,0,0,1,0,0,0,0,0,0,0,0
12419,3,114,1,0.9%,F,,"$45,000 to $59,999","$750,000 to $999,999",,,,,,,,,0,0,0,0,0,0,0,1,0,0,0
12420,5,114,1,0.9%,F,,,,Y,N,,D,,,,CA,1,0,0,0,0,0,0,0,0,0,0
12421,3,114,1,0.9%,F,,,,,,,,,,Staff,GA,0,1,0,0,0,0,0,0,0,0,0
12422,3,114,1,0.9%,,25-34,,"$500,000 to $749,999",,,Y,,,,,,0,0,1,0,0,0,0,0,0,0,0
12423,3,114,1,0.9%,F,,,,,N,,,,,,MN,1,0,0,0,0,0,0,0,0,0,0
12424,5,114,1,0.9%,M,,,,Y,N,N,D,,,,,0,0,0,0,0,1,0,0,0,0,0
12425,5,114,1,0.9%,F,,,,Y,,Y,,,,Manager,CA,1,0,0,0,0,0,0,0,0,0,0
12426,4,114,1,0.9%,F,,,,Y,,,C,,,,FL,0,0,0,0,0,1,0,0,0,0,0
12427,3,114,1,0.9%,,,,"$750,000 to $999,999",,,N,B,,,,,0,0,0,0,0,1,0,0,0,0,0
12428,2,114,1,0.9%,,,,,N,,,,,,,TX,0,0,0,0,0,1,0,0,0,0,0
12429,4,114,1,0.9%,,,,"$375,000 to $499,999",Y,,Y,,,,,FL,0,0,1,0,0,0,0,0,0,0,0
12430,4,114,1,0.9%,,65 and older,"$75,000 to $99,999",,Y,,,B,,,,,0,0,0,0,0,0,0,1,0,0,0
12431,5,114,1,0.9%,F,65 and older,,,Y,,,B,T3,,,,0,1,0,0,0,0,0,0,0,0,0
12432,4,114,1,0.9%,,,,"$150,000 to $249,999",,Y,Y,D,,,,,0,0,0,0,0,1,0,0,0,0,0
12433,4,114,1,0.9%,M,,"$45,000 to $59,999","$750,000 to $999,999",Y,,,,,,,,0,0,1,0,0,0,0,0,0,0,0
12434,5,114,1,0.9%,,,"$75,000 to $99,999","$750,000 to $999,999",Y,,Y,B,,,,,1,0,0,0,0,0,0,0,0,0,0
12435,4,114,1,0.9%,F,45-54,,"$750,000 to $999,999",,,,,,,Staff,,0,0,0,0,0,1,0,0,0,0,0
12436,3,114,1,0.9%,,,,"$375,000 to $499,999",,,,B,,,Staff,,1,0,0,0,0,0,0,0,0,0,0
12437,4,114,1,0.9%,,55-64,"Less than $20,000",,Y,Y,,,,,,,0,1,0,0,0,0,0,0,0,0,0
12438,4,114,1,0.9%,,45-54,,"$375,000 to $499,999",,,Y,,,,Staff,,0,0,0,0,0,1,0,0,0,0,0
12439,4,114,1,0.9%,,,,,Y,,N,B,,,Staff,,0,0,0,0,0,1,0,0,0,0,0
12440,4,114,1,0.9%,,,"$250,000+","$500,000 to $749,999",,Y,Y,,,,,,0,0,0,1,0,0,0,0,0,0,0
12441,2,114,1,0.9%,,,"$20,000 to $44,999","$250,000 to $374,999",,,,,,,,,0,0,1,0,0,0,0,0,0,0,0
12442,4,114,1,0.9%,,,,"$750,000 to $999,999",,Y,Y,,T5,,,,0,0,1,0,0,0,0,0,0,0,0
12443,3,114,1,0.9%,F,,,,,,,B,N6,,,,1,0,0,0,0,0,0,0,0,0,0
12444,4,114,1,0.9%,M,45-54,"$75,000 to $99,999",,,,,,,,Staff,,0,1,0,0,0,0,0,0,0,0,0
12445,4,114,1,0.9%,M,,"$20,000 to $44,999","$2,500 to $24,999",Y,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
12446,3,114,1,0.9%,,,,"$75,000 to $99,999",,,Y,D,,,,,0,0,0,0,0,1,0,0,0,0,0
12447,5,114,1,0.9%,,,,"$1,000,000 or more",Y,,,B,,Executive,Cxo,,0,0,0,0,0,0,0,1,0,0,0
12448,4,114,1,0.9%,,45-54,,,Y,,,B,,,Cxo,,0,0,0,0,0,0,0,1,0,0,0
12449,4,343,3,0.9%,,65 and older,,,Y,,N,B,,,,,0,1,0,0,0,2,0,0,0,0,0
12450,3,343,3,0.9%,F,55-64,"$20,000 to $44,999",,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0
12451,2,687,6,0.9%,,55-64,,,,,N,,,,,,3,0,1,0,0,2,0,0,0,0,0
12452,4,229,2,0.9%,,,,"$1,000,000 or more",,N,,,,Executive,Cxo,,0,1,0,0,0,0,0,1,0,0,0
12453,3,229,2,0.9%,F,,,,,N,,F,,,,,0,0,2,0,0,0,0,0,0,0,0
12454,4,229,2,0.9%,F,,,"$100,000 to $149,999",Y,N,,,,,,,1,0,1,0,0,0,0,0,0,0,0
12455,2,229,2,0.9%,,,,"$1,000,000 or more",,,,,,,Staff,,2,0,0,0,0,0,0,0,0,0,0
12456,4,229,2,0.9%,,,"$60,000 to $74,999",,Y,Y,,B,,,,,0,1,1,0,0,0,0,0,0,0,0
12457,4,688,6,0.9%,,65 and older,,,Y,Y,,B,,,,,0,1,0,1,0,3,0,1,0,0,0
12458,2,920,8,0.9%,F,,"Less than $20,000",,,,,,,,,,2,1,3,0,0,1,0,1,0,0,0
12459,5,460,4,0.9%,,45-54,,,Y,Y,Y,C,,,,,0,0,1,0,0,3,0,0,0,0,0
12460,3,230,2,0.9%,,55-64,,"-$2,499 to $2,499",,N,,,,,,,0,0,1,0,0,1,0,0,0,0,0
12461,4,230,2,0.9%,F,,,"-$2,499 to $2,499",,N,,,,,Staff,,0,0,2,0,0,0,0,0,0,0,0
12462,4,115,1,0.9%,,,,,,Y,Y,,,,Staff,PA,0,0,0,0,0,0,0,0,0,0,1
12463,5,115,1,0.9%,M,45-54,,,,N,Y,,,,,CA,0,0,1,0,0,0,0,0,0,0,0
12464,4,115,1,0.9%,F,,"$60,000 to $74,999",,Y,,,U,,,,,0,0,0,0,0,1,0,0,0,0,0
12465,5,115,1,0.9%,F,25-34,"$20,000 to $44,999",,,N,Y,,,,,,0,0,1,0,0,0,0,0,0,0,0
12466,4,115,1,0.9%,M,55-64,"Less than $20,000",,Y,,,,,,,,0,0,1,0,0,0,0,0,0,0,0
12467,5,115,1,0.9%,F,55-64,,,,Y,Y,,,,Manager,,1,0,0,0,0,0,0,0,0,0,0
12468,4,115,1,0.9%,F,,,"-$20,000 to -$2,500",N,N,,,,,,,0,0,1,0,0,0,0,0,0,0,0
12469,5,115,1,0.9%,F,,,,,Y,Y,D,,,Staff,,0,0,0,0,0,1,0,0,0,0,0
12470,4,115,1,0.9%,F,,"$75,000 to $99,999",,,,,,,,Staff,CA,1,0,0,0,0,0,0,0,0,0,0
12471,4,115,1,0.9%,,,"$150,000 to $199,999",,Y,Y,,,,Executive,,,0,1,0,0,0,0,0,0,0,0,0
12472,4,115,1,0.9%,F,,,,,,Y,C,,,,NY,0,0,0,0,0,1,0,0,0,0,0
12473,3,115,1,0.9%,,55-64,,,,,,,,Sales,Staff,,0,0,1,0,0,0,0,0,0,0,0
12474,4,115,1,0.9%,,,"$20,000 to $44,999",,Y,N,,,,,,TX,0,0,0,0,0,1,0,0,0,0,0
12475,3,115,1,0.9%,,65 and older,"$75,000 to $99,999",,,,,B,,,,,0,0,0,0,0,0,0,1,0,0,0
12476,4,115,1,0.9%,M,45-54,,,,,,B,,,Staff,,0,0,1,0,0,0,0,0,0,0,0
12477,4,115,1,0.9%,,45-54,"$200,000 to $249,000",,Y,Y,,,,,,,0,0,1,0,0,0,0,0,0,0,0
12478,4,115,1,0.9%,,55-64,"$100,000 to $149,999",,Y,,,C,,,,,0,1,0,0,0,0,0,0,0,0,0
12479,4,115,1,0.9%,,,,,Y,,Y,D,T5,,,,0,0,0,0,0,0,0,1,0,0,0
12480,5,115,1,0.9%,F,55-64,,,Y,,Y,,,,Director,,0,0,0,0,0,0,0,1,0,0,0
12481,5,115,1,0.9%,,,,,Y,Y,Y,,T5,,Staff,,0,0,1,0,0,0,0,0,0,0,0
12482,3,115,1,0.9%,,,,,Y,,,,,Operations,,FL,0,0,1,0,0,0,0,0,0,0,0
12483,3,115,1,0.9%,,65 and older,,,,N,,,,,,FL,0,0,0,0,0,1,0,0,0,0,0
12484,4,115,1,0.9%,M,55-64,,,Y,,,,T5,,,,0,0,1,0,0,0,0,0,0,0,0
12485,3,115,1,0.9%,,65 and older,,"$75,000 to $99,999",,Y,,,,,,,0,0,1,0,0,0,0,0,0,0,0
12486,4,115,1,0.9%,,,"$75,000 to $99,999","$750,000 to $999,999",,,Y,,,,,CA,1,0,0,0,0,0,0,0,0,0,0
12487,5,115,1,0.9%,F,,,,Y,Y,,,,Finance,Staff,,0,0,1,0,0,0,0,0,0,0,0
12488,5,115,1,0.9%,F,,,"$1,000,000 or more",,Y,,,,Executive,Cxo,,0,0,0,0,0,1,0,0,0,0,0
12489,4,461,4,0.9%,M,,"$75,000 to $99,999",,,N,Y,,,,,,0,1,2,0,0,1,0,0,0,0,0
12490,4,346,3,0.9%,,,"$100,000 to $149,999",,,N,Y,,,,Staff,,2,1,0,0,0,0,0,0,0,0,0
12491,4,346,3,0.9%,,65 and older,,,Y,Y,,,,,,CA,0,0,2,0,0,1,0,0,0,0,0
12492,2,346,3,0.9%,,,,,Y,,,,,Community And Social Services,,,1,1,1,0,0,0,0,0,0,0,0
12493,4,231,2,0.9%,M,,,,Y,,Y,F,,,,,1,0,0,0,0,1,0,0,0,0,0
12494,4,231,2,0.9%,,35-44,,"$1,000,000 or more",Y,,Y,,,,,,0,0,1,1,0,0,0,0,0,0,0
12495,3,231,2,0.9%,,35-44,"$20,000 to $44,999",,,,,,,,Staff,,1,0,0,0,0,1,0,0,0,0,0
12496,2,348,3,0.9%,F,,,,,,,,,,,NJ,0,1,1,0,0,1,0,0,0,0,0
12497,5,348,3,0.9%,M,,"$45,000 to $59,999",,Y,Y,Y,,,,,,0,0,1,0,0,2,0,0,0,0,0
12498,3,232,2,0.9%,,,,,,Y,N,,,,Staff,,1,0,1,0,0,0,0,0,0,0,0
12499,4,232,2,0.9%,,,"$20,000 to $44,999","$2,500 to $24,999",Y,,Y,,,,,,1,0,1,0,0,0,0,0,0,0,0
12500,3,232,2,0.9%,,,,,Y,,,B,,,,NY,0,0,0,0,0,1,0,0,0,0,1
12501,2,116,1,0.9%,,,,"$150,000 to $249,999",,,,,,,Director,,0,0,0,0,0,1,0,0,0,0,0
12502,4,116,1,0.9%,,,,,,Y,,,,Executive,Cxo,CA,0,0,1,0,0,0,0,0,0,0,0
12503,2,116,1,0.9%,,35-44,,,,,,,,Marketing,,,1,0,0,0,0,0,0,0,0,0,0
12504,5,116,1,0.9%,M,,,,Y,N,Y,F,,,,,0,0,0,0,0,1,0,0,0,0,0
12505,4,116,1,0.9%,F,,"$75,000 to $99,999",,Y,,,,,,Cxo,,0,0,0,0,0,1,0,0,0,0,0
12506,4,116,1,0.9%,F,55-64,"Less than $20,000",,,N,,,,,,,0,0,1,0,0,0,0,0,0,0,0
12507,2,116,1,0.9%,F,,,,,,,,,,,LA,0,0,0,0,0,1,0,0,0,0,0
12508,5,116,1,0.9%,F,,,"$750,000 to $999,999",Y,,,B,,,,CA,1,0,0,0,0,0,0,0,0,0,0
12509,4,116,1,0.9%,M,,"$250,000+",,,,Y,,,Executive,,,0,0,0,0,0,1,0,0,0,0,0
12510,5,116,1,0.9%,M,,"$250,000+",,Y,,Y,,,Executive,,,0,0,0,0,0,1,0,0,0,0,0
12511,4,116,1,0.9%,,65 and older,"$75,000 to $99,999",,,N,Y,,,,,,0,0,1,0,0,0,0,0,0,0,0
12512,4,116,1,0.9%,,,"$45,000 to $59,999","$150,000 to $249,999",Y,Y,,,,,,,0,0,0,0,0,1,0,0,0,0,0
12513,4,116,1,0.9%,,35-44,,,N,N,,,,,Staff,,0,0,0,0,0,1,0,0,0,0,0
12514,5,116,1,0.9%,M,55-64,"$150,000 to $199,999",,,Y,Y,,,,,,0,1,0,0,0,0,0,0,0,0,0
12515,3,116,1,0.9%,F,,,"-$2,499 to $2,499",,,,,,,,CA,0,0,1,0,0,0,0,0,0,0,0
12516,4,116,1,0.9%,M,35-44,,,,,,,,,Staff,CA,1,0,0,0,0,0,0,0,0,0,0
12517,5,116,1,0.9%,F,65 and older,,,,Y,N,B,,,,,0,0,0,0,0,1,0,0,0,0,0
12518,5,116,1,0.9%,M,45-54,,,Y,N,,,T3,,,,0,1,0,0,0,0,0,0,0,0,0
12519,3,116,1,0.9%,M,,,,,,,,,,Cxo,NY,0,1,0,0,0,0,0,0,0,0,0
12520,3,116,1,0.9%,,55-64,,,,Y,,,,,,IL,0,0,1,0,0,0,0,0,0,0,0
12521,5,116,1,0.9%,,,,,Y,Y,Y,B,T6,,,,0,0,1,0,0,0,0,0,0,0,0
12522,4,116,1,0.9%,,,"$100,000 to $149,999","$375,000 to $499,999",,,Y,,,,Staff,,1,0,0,0,0,0,0,0,0,0,0
12523,4,116,1,0.9%,,,"$75,000 to $99,999","$750,000 to $999,999",,,Y,B,,,,,1,0,0,0,0,0,0,0,0,0,0
12524,4,116,1,0.9%,,,"$100,000 to $149,999",,,Y,Y,,,,Director,,0,0,0,0,0,0,0,1,0,0,0
12525,3,116,1,0.9%,,,"$20,000 to $44,999",,Y,,,,,,Director,,0,0,1,0,0,0,0,0,0,0,0
12526,3,116,1,0.9%,,45-54,,,,,,,,,Cxo,CA,0,0,0,1,0,0,0,0,0,0,0
12527,5,116,1,0.9%,,35-44,"$250,000+",,Y,Y,Y,,,,,,1,0,0,0,0,0,0,0,0,0,0
12528,3,116,1,0.9%,M,,,"$375,000 to $499,999",,,,,,Executive,,,0,0,0,0,0,1,0,0,0,0,0
12529,5,116,1,0.9%,M,,,,Y,Y,Y,,,,,NC,0,0,0,0,0,1,0,0,0,0,0
12530,4,116,1,0.9%,M,,,,,Y,,D,T3,,,,0,0,1,0,0,0,0,0,0,0,0
12531,5,349,3,0.9%,F,45-54,,,Y,,Y,C,,,,,0,0,2,0,0,1,0,0,0,0,0
12532,5,233,2,0.9%,F,,,,,Y,Y,,,Executive,Cxo,,0,1,0,0,0,1,0,0,0,0,0
12533,4,233,2,0.9%,F,,,"$75,000 to $99,999",,Y,Y,,,,,,0,0,1,0,0,1,0,0,0,0,0
12534,2,233,2,0.9%,,,"$45,000 to $59,999","$750,000 to $999,999",,,,,,,,,0,0,1,0,0,0,0,1,0,0,0
12535,4,233,2,0.9%,F,35-44,"$45,000 to $59,999",,Y,,,,,,,,0,0,1,0,0,0,0,1,0,0,0
12536,4,233,2,0.9%,,,,,Y,Y,Y,,,,,NJ,0,0,1,0,0,1,0,0,0,0,0
12537,5,233,2,0.9%,,45-54,"$20,000 to $44,999",,Y,Y,Y,,,,,,0,0,1,0,0,1,0,0,0,0,0
12538,2,233,2,0.9%,,,,,,,,B,N6,,,,1,0,0,0,0,1,0,0,0,0,0
